date,w_SPY,w_TLT,w_GLD,w_PDBC
2023-10-30,0.8741089670779465,0.2189226351624554,0.2218371649446837,0.18513123281491442
2023-10-31,0.8741089670779465,0.2189226351624554,0.2218371649446837,0.18513123281491442
2023-11-01,0.8741089670779465,0.2189226351624554,0.2218371649446837,0.18513123281491442
2023-11-02,0.8741089670779465,0.2189226351624554,0.2218371649446837,0.18513123281491442
2023-11-03,0.8741089670779465,0.2189226351624554,0.2218371649446837,0.18513123281491442
2023-11-06,0.7603456632290411,0.19057355960495978,0.25246263526051926,0.21784135695273546
2023-11-07,0.7603456632290411,0.19057355960495978,0.25246263526051926,0.21784135695273546
2023-11-08,0.7603456632290411,0.19057355960495978,0.25246263526051926,0.21784135695273546
2023-11-09,0.7603456632290411,0.19057355960495978,0.25246263526051926,0.21784135695273546
2023-11-10,0.7603456632290411,0.19057355960495978,0.25246263526051926,0.21784135695273546
2023-11-13,0.7603456632290411,0.19057355960495978,0.25246263526051926,0.21784135695273546
2023-11-14,0.7603456632290411,0.19057355960495978,0.25246263526051926,0.21784135695273546
2023-11-15,0.7603456632290411,0.19057355960495978,0.25246263526051926,0.21784135695273546
2023-11-16,0.7603456632290411,0.19057355960495978,0.25246263526051926,0.21784135695273546
2023-11-17,0.7603456632290411,0.19057355960495978,0.25246263526051926,0.21784135695273546
2023-11-20,0.7603456632290411,0.19057355960495978,0.25246263526051926,0.21784135695273546
2023-11-21,0.7603456632290411,0.19057355960495978,0.25246263526051926,0.21784135695273546
2023-11-22,0.7603456632290411,0.19057355960495978,0.25246263526051926,0.21784135695273546
2023-11-24,0.7603456632290411,0.19057355960495978,0.25246263526051926,0.21784135695273546
2023-11-27,0.7603456632290411,0.19057355960495978,0.25246263526051926,0.21784135695273546
2023-11-28,0.40057679944989577,0.25415517932115617,0.2611976852416926,0.0840703359872553
2023-11-29,0.40057679944989577,0.25415517932115617,0.2611976852416926,0.0840703359872553
2023-11-30,0.40057679944989577,0.25415517932115617,0.2611976852416926,0.0840703359872553
2023-12-01,0.40057679944989577,0.25415517932115617,0.2611976852416926,0.0840703359872553
2023-12-04,0.40057679944989577,0.25415517932115617,0.2611976852416926,0.0840703359872553
2023-12-05,0.40057679944989577,0.25415517932115617,0.2611976852416926,0.0840703359872553
2023-12-06,0.40057679944989577,0.25415517932115617,0.2611976852416926,0.0840703359872553
2023-12-07,0.40057679944989577,0.25415517932115617,0.2611976852416926,0.0840703359872553
2023-12-08,0.40057679944989577,0.25415517932115617,0.2611976852416926,0.0840703359872553
2023-12-11,0.40057679944989577,0.25415517932115617,0.2611976852416926,0.0840703359872553
2023-12-12,0.40057679944989577,0.25415517932115617,0.2611976852416926,0.0840703359872553
2023-12-13,0.9500025042589901,0.2013653851220093,0.18727003945344395,0.1613620711655567
2023-12-14,0.9500025042589901,0.2013653851220093,0.18727003945344395,0.1613620711655567
2023-12-15,0.9500025042589901,0.2013653851220093,0.18727003945344395,0.1613620711655567
2023-12-18,0.9997371772289863,0.17225642739980543,0.1656301684758635,0.13996991237513925
2023-12-19,0.9997371772289863,0.17225642739980543,0.1656301684758635,0.13996991237513925
2023-12-20,0.9997371772289863,0.17225642739980543,0.1656301684758635,0.13996991237513925
2023-12-21,0.9997371772289863,0.17225642739980543,0.1656301684758635,0.13996991237513925
2023-12-22,0.9997371772289863,0.17225642739980543,0.1656301684758635,0.13996991237513925
2023-12-26,0.9997371772289863,0.17225642739980543,0.1656301684758635,0.13996991237513925
2023-12-27,0.9997371772289863,0.17225642739980543,0.1656301684758635,0.13996991237513925
2023-12-28,0.9997371772289863,0.17225642739980543,0.1656301684758635,0.13996991237513925
2023-12-29,0.9997371772289863,0.17225642739980543,0.1656301684758635,0.13996991237513925
2024-01-02,0.9997371772289863,0.17225642739980543,0.1656301684758635,0.13996991237513925
2024-01-03,0.9997371772289863,0.17225642739980543,0.1656301684758635,0.13996991237513925
2024-01-04,0.9997371772289863,0.17225642739980543,0.1656301684758635,0.13996991237513925
2024-01-05,0.9997371772289863,0.17225642739980543,0.1656301684758635,0.13996991237513925
2024-01-08,0.9997371772289863,0.17225642739980543,0.1656301684758635,0.13996991237513925
2024-01-09,0.9997371772289863,0.17225642739980543,0.1656301684758635,0.13996991237513925
2024-01-10,0.9997371772289863,0.17225642739980543,0.1656301684758635,0.13996991237513925
2024-01-11,0.9997371772289863,0.17225642739980543,0.1656301684758635,0.13996991237513925
2024-01-12,0.9997371772289863,0.17225642739980543,0.1656301684758635,0.13996991237513925
2024-01-16,0.9997371772289863,0.17225642739980543,0.1656301684758635,0.13996991237513925
2024-01-17,0.8726201502338109,0.21331862583473185,0.2318405247244567,0.18222069920700076
2024-01-18,0.8726201502338109,0.21331862583473185,0.2318405247244567,0.18222069920700076
2024-01-19,0.8726201502338109,0.21331862583473185,0.2318405247244567,0.18222069920700076
2024-01-22,0.8726201502338109,0.21331862583473185,0.2318405247244567,0.18222069920700076
2024-01-23,0.8726201502338109,0.21331862583473185,0.2318405247244567,0.18222069920700076
2024-01-24,0.8726201502338109,0.21331862583473185,0.2318405247244567,0.18222069920700076
2024-01-25,0.8726201502338109,0.21331862583473185,0.2318405247244567,0.18222069920700076
2024-01-26,0.8726201502338109,0.21331862583473185,0.2318405247244567,0.18222069920700076
2024-01-29,0.8726201502338109,0.21331862583473185,0.2318405247244567,0.18222069920700076
2024-01-30,0.8726201502338109,0.21331862583473185,0.2318405247244567,0.18222069920700076
2024-01-31,0.8726201502338109,0.21331862583473185,0.2318405247244567,0.18222069920700076
2024-02-01,0.8726201502338109,0.21331862583473185,0.2318405247244567,0.18222069920700076
2024-02-02,0.8726201502338109,0.21331862583473185,0.2318405247244567,0.18222069920700076
2024-02-05,0.8726201502338109,0.21331862583473185,0.2318405247244567,0.18222069920700076
2024-02-06,0.8726201502338109,0.21331862583473185,0.2318405247244567,0.18222069920700076
2024-02-07,0.8726201502338109,0.21331862583473185,0.2318405247244567,0.18222069920700076
2024-02-08,0.8726201502338109,0.21331862583473185,0.2318405247244567,0.18222069920700076
2024-02-09,0.8726201502338109,0.21331862583473185,0.2318405247244567,0.18222069920700076
2024-02-12,0.8726201502338109,0.21331862583473185,0.2318405247244567,0.18222069920700076
2024-02-13,0.8726201502338109,0.21331862583473185,0.2318405247244567,0.18222069920700076
2024-02-14,0.8726201502338109,0.21331862583473185,0.2318405247244567,0.18222069920700076
2024-02-15,0.8726201502338109,0.21331862583473185,0.2318405247244567,0.18222069920700076
2024-02-16,0.8726201502338109,0.21331862583473185,0.2318405247244567,0.18222069920700076
2024-02-20,0.8726201502338109,0.21331862583473185,0.2318405247244567,0.18222069920700076
2024-02-21,0.8726201502338109,0.21331862583473185,0.2318405247244567,0.18222069920700076
2024-02-22,0.8726201502338109,0.21331862583473185,0.2318405247244567,0.18222069920700076
2024-02-23,0.8726201502338109,0.21331862583473185,0.2318405247244567,0.18222069920700076
2024-02-26,0.7061764881275029,0.23597303255568716,0.30158214157937957,0.2562683377374301
2024-02-27,0.7061764881275029,0.23597303255568716,0.30158214157937957,0.2562683377374301
2024-02-28,0.7061764881275029,0.23597303255568716,0.30158214157937957,0.2562683377374301
2024-02-29,0.7061764881275029,0.23597303255568716,0.30158214157937957,0.2562683377374301
2024-03-01,0.7061764881275029,0.23597303255568716,0.30158214157937957,0.2562683377374301
2024-03-04,0.7061764881275029,0.23597303255568716,0.30158214157937957,0.2562683377374301
2024-03-05,0.7061764881275029,0.23597303255568716,0.30158214157937957,0.2562683377374301
2024-03-06,0.7061764881275029,0.23597303255568716,0.30158214157937957,0.2562683377374301
2024-03-07,0.7061764881275029,0.23597303255568716,0.30158214157937957,0.2562683377374301
2024-03-08,0.7061764881275029,0.23597303255568716,0.30158214157937957,0.2562683377374301
2024-03-11,0.7061764881275029,0.23597303255568716,0.30158214157937957,0.2562683377374301
2024-03-12,0.7061764881275029,0.23597303255568716,0.30158214157937957,0.2562683377374301
2024-03-13,0.7061764881275029,0.23597303255568716,0.30158214157937957,0.2562683377374301
2024-03-14,0.7061764881275029,0.23597303255568716,0.30158214157937957,0.2562683377374301
2024-03-15,0.7061764881275029,0.23597303255568716,0.30158214157937957,0.2562683377374301
2024-03-18,0.7061764881275029,0.23597303255568716,0.30158214157937957,0.2562683377374301
2024-03-19,0.7061764881275029,0.23597303255568716,0.30158214157937957,0.2562683377374301
2024-03-20,0.7061764881275029,0.23597303255568716,0.30158214157937957,0.2562683377374301
2024-03-21,0.7061764881275029,0.23597303255568716,0.30158214157937957,0.2562683377374301
2024-03-22,0.7061764881275029,0.23597303255568716,0.30158214157937957,0.2562683377374301
2024-03-25,0.7061764881275029,0.23597303255568716,0.30158214157937957,0.2562683377374301
2024-03-26,0.800050119113527,0.26752983043116674,0.20669207670679252,0.22572797374851364
2024-03-27,0.800050119113527,0.26752983043116674,0.20669207670679252,0.22572797374851364
2024-03-28,0.800050119113527,0.26752983043116674,0.20669207670679252,0.22572797374851364
2024-04-01,0.800050119113527,0.26752983043116674,0.20669207670679252,0.22572797374851364
2024-04-02,0.800050119113527,0.26752983043116674,0.20669207670679252,0.22572797374851364
2024-04-03,0.800050119113527,0.26752983043116674,0.20669207670679252,0.22572797374851364
2024-04-04,0.800050119113527,0.26752983043116674,0.20669207670679252,0.22572797374851364
2024-04-05,0.800050119113527,0.26752983043116674,0.20669207670679252,0.22572797374851364
2024-04-08,0.800050119113527,0.26752983043116674,0.20669207670679252,0.22572797374851364
2024-04-09,0.800050119113527,0.26752983043116674,0.20669207670679252,0.22572797374851364
2024-04-10,0.800050119113527,0.26752983043116674,0.20669207670679252,0.22572797374851364
2024-04-11,0.800050119113527,0.26752983043116674,0.20669207670679252,0.22572797374851364
2024-04-12,0.800050119113527,0.26752983043116674,0.20669207670679252,0.22572797374851364
2024-04-15,0.800050119113527,0.26752983043116674,0.20669207670679252,0.22572797374851364
2024-04-16,0.800050119113527,0.26752983043116674,0.20669207670679252,0.22572797374851364
2024-04-17,0.800050119113527,0.26752983043116674,0.20669207670679252,0.22572797374851364
2024-04-18,0.800050119113527,0.26752983043116674,0.20669207670679252,0.22572797374851364
2024-04-19,0.800050119113527,0.26752983043116674,0.20669207670679252,0.22572797374851364
2024-04-22,0.800050119113527,0.26752983043116674,0.20669207670679252,0.22572797374851364
2024-04-23,0.800050119113527,0.26752983043116674,0.20669207670679252,0.22572797374851364
2024-04-24,0.800050119113527,0.26752983043116674,0.20669207670679252,0.22572797374851364
2024-04-25,0.800050119113527,0.26752983043116674,0.20669207670679252,0.22572797374851364
2024-04-26,0.800050119113527,0.26752983043116674,0.20669207670679252,0.22572797374851364
2024-04-29,0.800050119113527,0.26752983043116674,0.20669207670679252,0.22572797374851364
2024-04-30,0.800050119113527,0.26752983043116674,0.20669207670679252,0.22572797374851364
2024-05-01,0.800050119113527,0.26752983043116674,0.20669207670679252,0.22572797374851364
2024-05-02,0.3607489943361362,0.3520432389076366,0.15278765534486174,0.1344201114113655
2024-05-03,0.3607489943361362,0.3520432389076366,0.15278765534486174,0.1344201114113655
2024-05-06,0.3607489943361362,0.3520432389076366,0.15278765534486174,0.1344201114113655
2024-05-07,0.3607489943361362,0.3520432389076366,0.15278765534486174,0.1344201114113655
2024-05-08,0.3607489943361362,0.3520432389076366,0.15278765534486174,0.1344201114113655
2024-05-09,0.3607489943361362,0.3520432389076366,0.15278765534486174,0.1344201114113655
2024-05-10,0.3607489943361362,0.3520432389076366,0.15278765534486174,0.1344201114113655
2024-05-13,0.3607489943361362,0.3520432389076366,0.15278765534486174,0.1344201114113655
2024-05-14,0.3607489943361362,0.3520432389076366,0.15278765534486174,0.1344201114113655
2024-05-15,0.3607489943361362,0.3520432389076366,0.15278765534486174,0.1344201114113655
2024-05-16,0.3607489943361362,0.3520432389076366,0.15278765534486174,0.1344201114113655
2024-05-17,0.3607489943361362,0.3520432389076366,0.15278765534486174,0.1344201114113655
2024-05-20,0.7451733923097328,0.31811552786384995,0.16717849933939327,0.2695325804870241
2024-05-21,0.7451733923097328,0.31811552786384995,0.16717849933939327,0.2695325804870241
2024-05-22,0.7451733923097328,0.31811552786384995,0.16717849933939327,0.2695325804870241
2024-05-23,0.7451733923097328,0.31811552786384995,0.16717849933939327,0.2695325804870241
2024-05-24,0.7451733923097328,0.31811552786384995,0.16717849933939327,0.2695325804870241
2024-05-28,0.7451733923097328,0.31811552786384995,0.16717849933939327,0.2695325804870241
2024-05-29,0.7451733923097328,0.31811552786384995,0.16717849933939327,0.2695325804870241
2024-05-30,0.7451733923097328,0.31811552786384995,0.16717849933939327,0.2695325804870241
2024-05-31,0.7451733923097328,0.31811552786384995,0.16717849933939327,0.2695325804870241
2024-06-03,0.7451733923097328,0.31811552786384995,0.16717849933939327,0.2695325804870241
2024-06-04,0.7451733923097328,0.31811552786384995,0.16717849933939327,0.2695325804870241
2024-06-05,0.7451733923097328,0.31811552786384995,0.16717849933939327,0.2695325804870241
2024-06-06,0.7451733923097328,0.31811552786384995,0.16717849933939327,0.2695325804870241
2024-06-07,0.7451733923097328,0.31811552786384995,0.16717849933939327,0.2695325804870241
2024-06-10,0.7451733923097328,0.31811552786384995,0.16717849933939327,0.2695325804870241
2024-06-11,0.7451733923097328,0.31811552786384995,0.16717849933939327,0.2695325804870241
2024-06-12,0.7451733923097328,0.31811552786384995,0.16717849933939327,0.2695325804870241
2024-06-13,0.7451733923097328,0.31811552786384995,0.16717849933939327,0.2695325804870241
2024-06-14,0.7451733923097328,0.31811552786384995,0.16717849933939327,0.2695325804870241
2024-06-17,0.7451733923097328,0.31811552786384995,0.16717849933939327,0.2695325804870241
2024-06-18,0.7451733923097328,0.31811552786384995,0.16717849933939327,0.2695325804870241
2024-06-20,0.7451733923097328,0.31811552786384995,0.16717849933939327,0.2695325804870241
2024-06-21,0.7451733923097328,0.31811552786384995,0.16717849933939327,0.2695325804870241
2024-06-24,0.5013830642467726,0.281733856080741,0.130030354770158,0.08685272490232843
2024-06-25,0.5013830642467726,0.281733856080741,0.130030354770158,0.08685272490232843
2024-06-26,0.5013830642467726,0.281733856080741,0.130030354770158,0.08685272490232843
2024-06-27,0.5013830642467726,0.281733856080741,0.130030354770158,0.08685272490232843
2024-06-28,0.5013830642467726,0.281733856080741,0.130030354770158,0.08685272490232843
2024-07-01,0.5013830642467726,0.281733856080741,0.130030354770158,0.08685272490232843
2024-07-02,0.5013830642467726,0.281733856080741,0.130030354770158,0.08685272490232843
2024-07-03,0.5013830642467726,0.281733856080741,0.130030354770158,0.08685272490232843
2024-07-05,0.5013830642467726,0.281733856080741,0.130030354770158,0.08685272490232843
2024-07-08,0.5013830642467726,0.281733856080741,0.130030354770158,0.08685272490232843
2024-07-09,0.5013830642467726,0.281733856080741,0.130030354770158,0.08685272490232843
2024-07-10,0.5013830642467726,0.281733856080741,0.130030354770158,0.08685272490232843
2024-07-11,0.5013830642467726,0.281733856080741,0.130030354770158,0.08685272490232843
2024-07-12,0.5013830642467726,0.281733856080741,0.130030354770158,0.08685272490232843
2024-07-15,0.5013830642467726,0.281733856080741,0.130030354770158,0.08685272490232843
2024-07-16,0.5013830642467726,0.281733856080741,0.130030354770158,0.08685272490232843
2024-07-17,0.5013830642467726,0.281733856080741,0.130030354770158,0.08685272490232843
2024-07-18,0.5013830642467726,0.281733856080741,0.130030354770158,0.08685272490232843
2024-07-19,0.5013830642467726,0.281733856080741,0.130030354770158,0.08685272490232843
2024-07-22,0.5013830642467726,0.281733856080741,0.130030354770158,0.08685272490232843
2024-07-23,0.5013830642467726,0.281733856080741,0.130030354770158,0.08685272490232843
2024-07-24,0.5013830642467726,0.281733856080741,0.130030354770158,0.08685272490232843
2024-07-25,0.5013830642467726,0.281733856080741,0.130030354770158,0.08685272490232843
2024-07-26,0.36449695622744815,0.32828612572278276,0.1764319095525985,0.1307850084971707
2024-07-29,0.36449695622744815,0.32828612572278276,0.1764319095525985,0.1307850084971707
2024-07-30,0.36449695622744815,0.32828612572278276,0.1764319095525985,0.1307850084971707
2024-07-31,0.36449695622744815,0.32828612572278276,0.1764319095525985,0.1307850084971707
2024-08-01,0.36449695622744815,0.32828612572278276,0.1764319095525985,0.1307850084971707
2024-08-02,0.36449695622744815,0.32828612572278276,0.1764319095525985,0.1307850084971707
2024-08-05,0.36449695622744815,0.32828612572278276,0.1764319095525985,0.1307850084971707
2024-08-06,0.36449695622744815,0.32828612572278276,0.1764319095525985,0.1307850084971707
2024-08-07,0.36449695622744815,0.32828612572278276,0.1764319095525985,0.1307850084971707
2024-08-08,0.36449695622744815,0.32828612572278276,0.1764319095525985,0.1307850084971707
2024-08-09,0.36449695622744815,0.32828612572278276,0.1764319095525985,0.1307850084971707
2024-08-12,0.36449695622744815,0.32828612572278276,0.1764319095525985,0.1307850084971707
2024-08-13,0.36449695622744815,0.32828612572278276,0.1764319095525985,0.1307850084971707
2024-08-14,0.36449695622744815,0.32828612572278276,0.1764319095525985,0.1307850084971707
2024-08-15,0.36449695622744815,0.32828612572278276,0.1764319095525985,0.1307850084971707
2024-08-16,0.36449695622744815,0.32828612572278276,0.1764319095525985,0.1307850084971707
2024-08-19,0.36449695622744815,0.32828612572278276,0.1764319095525985,0.1307850084971707
2024-08-20,0.36449695622744815,0.32828612572278276,0.1764319095525985,0.1307850084971707
2024-08-21,0.36449695622744815,0.32828612572278276,0.1764319095525985,0.1307850084971707
2024-08-22,0.36449695622744815,0.32828612572278276,0.1764319095525985,0.1307850084971707
2024-08-23,0.36449695622744815,0.32828612572278276,0.1764319095525985,0.1307850084971707
2024-08-26,0.36449695622744815,0.32828612572278276,0.1764319095525985,0.1307850084971707
2024-08-27,0.36449695622744815,0.32828612572278276,0.1764319095525985,0.1307850084971707
2024-08-28,0.36449695622744815,0.32828612572278276,0.1764319095525985,0.1307850084971707
2024-08-29,0.36449695622744815,0.32828612572278276,0.1764319095525985,0.1307850084971707
2024-08-30,0.36449695622744815,0.32828612572278276,0.1764319095525985,0.1307850084971707
2024-09-03,0.36449695622744815,0.32828612572278276,0.1764319095525985,0.1307850084971707
2024-09-04,0.36449695622744815,0.32828612572278276,0.1764319095525985,0.1307850084971707
2024-09-05,0.36449695622744815,0.32828612572278276,0.1764319095525985,0.1307850084971707
2024-09-06,0.36449695622744815,0.32828612572278276,0.1764319095525985,0.1307850084971707
2024-09-09,0.36449695622744815,0.32828612572278276,0.1764319095525985,0.1307850084971707
2024-09-10,0.36449695622744815,0.32828612572278276,0.1764319095525985,0.1307850084971707
2024-09-11,0.36449695622744815,0.32828612572278276,0.1764319095525985,0.1307850084971707
2024-09-12,0.36449695622744815,0.32828612572278276,0.1764319095525985,0.1307850084971707
2024-09-13,0.36449695622744815,0.32828612572278276,0.1764319095525985,0.1307850084971707
2024-09-16,0.36449695622744815,0.32828612572278276,0.1764319095525985,0.1307850084971707
2024-09-17,0.36449695622744815,0.32828612572278276,0.1764319095525985,0.1307850084971707
2024-09-18,0.36449695622744815,0.32828612572278276,0.1764319095525985,0.1307850084971707
2024-09-19,0.36449695622744815,0.32828612572278276,0.1764319095525985,0.1307850084971707
2024-09-20,0.36449695622744815,0.32828612572278276,0.1764319095525985,0.1307850084971707
2024-09-23,0.36449695622744815,0.32828612572278276,0.1764319095525985,0.1307850084971707
2024-09-24,0.36449695622744815,0.32828612572278276,0.1764319095525985,0.1307850084971707
2024-09-25,0.36449695622744815,0.32828612572278276,0.1764319095525985,0.1307850084971707
2024-09-26,0.36449695622744815,0.32828612572278276,0.1764319095525985,0.1307850084971707
2024-09-27,0.36449695622744815,0.32828612572278276,0.1764319095525985,0.1307850084971707
2024-09-30,0.36449695622744815,0.32828612572278276,0.1764319095525985,0.1307850084971707
2024-10-01,0.36449695622744815,0.32828612572278276,0.1764319095525985,0.1307850084971707
2024-10-02,0.36449695622744815,0.32828612572278276,0.1764319095525985,0.1307850084971707
2024-10-03,0.3354494548660471,0.40086866641463526,0.18790709046150952,0.07577478825780823
2024-10-04,0.3354494548660471,0.40086866641463526,0.18790709046150952,0.07577478825780823
2024-10-07,0.3354494548660471,0.40086866641463526,0.18790709046150952,0.07577478825780823
2024-10-08,0.3354494548660471,0.40086866641463526,0.18790709046150952,0.07577478825780823
2024-10-09,0.3354494548660471,0.40086866641463526,0.18790709046150952,0.07577478825780823
2024-10-10,0.3354494548660471,0.40086866641463526,0.18790709046150952,0.07577478825780823
2024-10-11,0.3354494548660471,0.40086866641463526,0.18790709046150952,0.07577478825780823
2024-10-14,0.3354494548660471,0.40086866641463526,0.18790709046150952,0.07577478825780823
2024-10-15,0.3354494548660471,0.40086866641463526,0.18790709046150952,0.07577478825780823
2024-10-16,0.3354494548660471,0.40086866641463526,0.18790709046150952,0.07577478825780823
2024-10-17,0.3354494548660471,0.40086866641463526,0.18790709046150952,0.07577478825780823
2024-10-18,0.3354494548660471,0.40086866641463526,0.18790709046150952,0.07577478825780823
2024-10-21,0.3354494548660471,0.40086866641463526,0.18790709046150952,0.07577478825780823
2024-10-22,0.3354494548660471,0.40086866641463526,0.18790709046150952,0.07577478825780823
2024-10-23,0.3354494548660471,0.40086866641463526,0.18790709046150952,0.07577478825780823
2024-10-24,0.3354494548660471,0.40086866641463526,0.18790709046150952,0.07577478825780823
2024-10-25,0.3354494548660471,0.40086866641463526,0.18790709046150952,0.07577478825780823
2024-10-28,0.3354494548660471,0.40086866641463526,0.18790709046150952,0.07577478825780823
2024-10-29,0.3354494548660471,0.40086866641463526,0.18790709046150952,0.07577478825780823
2024-10-30,0.3354494548660471,0.40086866641463526,0.18790709046150952,0.07577478825780823
2024-10-31,0.3354494548660471,0.40086866641463526,0.18790709046150952,0.07577478825780823
2024-11-01,0.3354494548660471,0.40086866641463526,0.18790709046150952,0.07577478825780823
2024-11-04,0.3354494548660471,0.40086866641463526,0.18790709046150952,0.07577478825780823
2024-11-05,0.3354494548660471,0.40086866641463526,0.18790709046150952,0.07577478825780823
2024-11-06,0.3354494548660471,0.40086866641463526,0.18790709046150952,0.07577478825780823
2024-11-07,0.3354494548660471,0.40086866641463526,0.18790709046150952,0.07577478825780823
2024-11-08,0.3354494548660471,0.40086866641463526,0.18790709046150952,0.07577478825780823
2024-11-11,0.3354494548660471,0.40086866641463526,0.18790709046150952,0.07577478825780823
2024-11-12,0.3354494548660471,0.40086866641463526,0.18790709046150952,0.07577478825780823
2024-11-13,0.4070061692560606,0.3316047354635253,0.17160108056000345,0.0897880147204107
2024-11-14,0.4070061692560606,0.3316047354635253,0.17160108056000345,0.0897880147204107
2024-11-15,0.4070061692560606,0.3316047354635253,0.17160108056000345,0.0897880147204107
2024-11-18,0.4070061692560606,0.3316047354635253,0.17160108056000345,0.0897880147204107
2024-11-19,0.4070061692560606,0.3316047354635253,0.17160108056000345,0.0897880147204107
2024-11-20,0.4070061692560606,0.3316047354635253,0.17160108056000345,0.0897880147204107
2024-11-21,0.4070061692560606,0.3316047354635253,0.17160108056000345,0.0897880147204107
2024-11-22,0.4070061692560606,0.3316047354635253,0.17160108056000345,0.0897880147204107
2024-11-25,0.4070061692560606,0.3316047354635253,0.17160108056000345,0.0897880147204107
2024-11-26,0.4070061692560606,0.3316047354635253,0.17160108056000345,0.0897880147204107
2024-11-27,0.4070061692560606,0.3316047354635253,0.17160108056000345,0.0897880147204107
2024-11-29,0.4070061692560606,0.3316047354635253,0.17160108056000345,0.0897880147204107
2024-12-02,0.4070061692560606,0.3316047354635253,0.17160108056000345,0.0897880147204107
2024-12-03,0.4070061692560606,0.3316047354635253,0.17160108056000345,0.0897880147204107
2024-12-04,0.4070061692560606,0.3316047354635253,0.17160108056000345,0.0897880147204107
2024-12-05,0.4070061692560606,0.3316047354635253,0.17160108056000345,0.0897880147204107
2024-12-06,0.4070061692560606,0.3316047354635253,0.17160108056000345,0.0897880147204107
2024-12-09,0.4070061692560606,0.3316047354635253,0.17160108056000345,0.0897880147204107
2024-12-10,0.4070061692560606,0.3316047354635253,0.17160108056000345,0.0897880147204107
2024-12-11,0.4070061692560606,0.3316047354635253,0.17160108056000345,0.0897880147204107
2024-12-12,0.4070061692560606,0.3316047354635253,0.17160108056000345,0.0897880147204107
2024-12-13,0.4755768764269051,0.294768971257427,0.14179365405967953,0.08786049825598842
2024-12-16,0.4755768764269051,0.294768971257427,0.14179365405967953,0.08786049825598842
2024-12-17,0.4755768764269051,0.294768971257427,0.14179365405967953,0.08786049825598842
2024-12-18,0.4755768764269051,0.294768971257427,0.14179365405967953,0.08786049825598842
2024-12-19,0.4755768764269051,0.294768971257427,0.14179365405967953,0.08786049825598842
2024-12-20,0.3562102306651547,0.3349028861658549,0.15501221395858486,0.11122750855311983
2024-12-23,0.3562102306651547,0.3349028861658549,0.15501221395858486,0.11122750855311983
2024-12-24,0.3562102306651547,0.3349028861658549,0.15501221395858486,0.11122750855311983
2024-12-26,0.3562102306651547,0.3349028861658549,0.15501221395858486,0.11122750855311983
2024-12-27,0.3562102306651547,0.3349028861658549,0.15501221395858486,0.11122750855311983
2024-12-30,0.3562102306651547,0.3349028861658549,0.15501221395858486,0.11122750855311983
2024-12-31,0.3562102306651547,0.3349028861658549,0.15501221395858486,0.11122750855311983
2025-01-02,0.3562102306651547,0.3349028861658549,0.15501221395858486,0.11122750855311983
2025-01-03,0.3562102306651547,0.3349028861658549,0.15501221395858486,0.11122750855311983
2025-01-06,0.3562102306651547,0.3349028861658549,0.15501221395858486,0.11122750855311983
2025-01-07,0.3562102306651547,0.3349028861658549,0.15501221395858486,0.11122750855311983
2025-01-08,0.3562102306651547,0.3349028861658549,0.15501221395858486,0.11122750855311983
2025-01-10,0.3562102306651547,0.3349028861658549,0.15501221395858486,0.11122750855311983
2025-01-13,0.3562102306651547,0.3349028861658549,0.15501221395858486,0.11122750855311983
2025-01-14,0.3562102306651547,0.3349028861658549,0.15501221395858486,0.11122750855311983
2025-01-15,0.30742296848321815,0.4063947595401591,0.18648899565759783,0.09969327631902507
2025-01-16,0.30742296848321815,0.4063947595401591,0.18648899565759783,0.09969327631902507
2025-01-17,0.30742296848321815,0.4063947595401591,0.18648899565759783,0.09969327631902507
2025-01-21,0.30742296848321815,0.4063947595401591,0.18648899565759783,0.09969327631902507
2025-01-22,0.30742296848321815,0.4063947595401591,0.18648899565759783,0.09969327631902507
2025-01-23,0.30742296848321815,0.4063947595401591,0.18648899565759783,0.09969327631902507
2025-01-24,0.30742296848321815,0.4063947595401591,0.18648899565759783,0.09969327631902507
2025-01-27,0.30742296848321815,0.4063947595401591,0.18648899565759783,0.09969327631902507
2025-01-28,0.30742296848321815,0.4063947595401591,0.18648899565759783,0.09969327631902507
2025-01-29,0.30742296848321815,0.4063947595401591,0.18648899565759783,0.09969327631902507
2025-01-30,0.30742296848321815,0.4063947595401591,0.18648899565759783,0.09969327631902507
2025-01-31,0.30742296848321815,0.4063947595401591,0.18648899565759783,0.09969327631902507
2025-02-03,0.30742296848321815,0.4063947595401591,0.18648899565759783,0.09969327631902507
2025-02-04,0.30742296848321815,0.4063947595401591,0.18648899565759783,0.09969327631902507
2025-02-05,0.30742296848321815,0.4063947595401591,0.18648899565759783,0.09969327631902507
2025-02-06,0.30742296848321815,0.4063947595401591,0.18648899565759783,0.09969327631902507
2025-02-07,0.30742296848321815,0.4063947595401591,0.18648899565759783,0.09969327631902507
2025-02-10,0.30742296848321815,0.4063947595401591,0.18648899565759783,0.09969327631902507
2025-02-11,0.30742296848321815,0.4063947595401591,0.18648899565759783,0.09969327631902507
2025-02-12,0.30742296848321815,0.4063947595401591,0.18648899565759783,0.09969327631902507
2025-02-13,0.30742296848321815,0.4063947595401591,0.18648899565759783,0.09969327631902507
2025-02-14,0.30742296848321815,0.4063947595401591,0.18648899565759783,0.09969327631902507
2025-02-18,0.30742296848321815,0.4063947595401591,0.18648899565759783,0.09969327631902507
